Alcohol,Malic_acid,Ash,Alcalinity_of_ash,Magnesium,Total_phenols,Flavanoids,Nonflavanoid_phenols,Proanthocyanins,Color_intensity,Hue,OD280%2FOD315_of_diluted_wines,Proline,class
0.2872903729335542,0.7213754456864737,0.7268270215650949,-0.020102722925604884,-0.7314254763122248,-0.9138285252167329,-1.2975356664154598,0.5766419111837751,-1.584607555948968,1.0121951204579511,-1.3499904699902587,-1.0542016217420078,-0.611127216528787,2
-0.6877836469497753,1.0411433770073606,0.42239621208155964,0.20970852683079783,-0.9242071712473038,0.4896104281300506,-0.9711027435991813,-0.14999471931154645,-0.15928124163063845,-0.1439847809479012,-1.8415444635889817,0.9755462479279612,-1.1566731071017886,1
-0.6441922552610139,2.1708582420793823,-1.917411225637647,-0.00042269958842346253,-1.1804012120811969,-1.1937883947512444,-1.4678535282390188,-0.6703170360673002,-1.3481422321568943,-0.5935795891732158,0.29607719590816656,-0.8444925224190777,-0.5835501580701579,1
-0.6875668718443068,-0.7575061750496921,1.6229282907995595,0.007756893749647651,-0.5188303069042479,-1.30485686869686,0.6696594415046078,-1.5301286340884157,0.7149715157466062,0.3646504144729197,-0.0774946556756539,-1.602988456621587,-0.7558488362297604,2
0.21901968661044793,-0.4571151855482826,0.6735620227263489,0.896917894940904,-0.05588633102645471,-1.838277221570863,-0.7298795802285889,0.5622653462542047,-0.32042247367305987,-0.9839724469376417,0.09736810663630589,-0.30576318653196316,-0.5913448567735881,1
-0.2782881244126923,1.5103312104161972,0.5899320682823624,0.20547034985040913,-0.07689785135495075,-0.7936228260023585,-1.5943531678125167,0.40092471349749276,-0.5235341381269412,2.2990443750580978,-1.735986606718528,-1.4931940926205152,-0.3365190485460798,2
2.1100138416647423,-0.583856882485186,0.2951020750464895,0.3597573446389959,-0.4749914342398456,1.087180821172869,1.620923002360628,-0.1733545975143616,0.24270152853916563,1.219435552230262,1.1610970770383062,0.23524004343975216,1.1445044695422812,0
-1.075296704130705,-0.9596930156175894,-0.36490297380874037,0.22178424303210492,-1.180142167570577,0.8191921655773365,0.707926785249809,-1.7057316025414324,-0.8574917923889549,-0.7115074170063314,0.2039326220046041,1.066479243911897,-1.069611171064751,1
-1.1969455045594761,-0.8396239905302657,-1.404314075416387,0.5301026478906133,0.21419186546835342,0.05753542065726388,-0.91038529195717,0.01120720651905692,-1.2285239452307766,0.1443349907596788,2.1297807076021664,0.11206698595719268,-1.1283178468671133,1
0.7950634002065294,1.3714854732060444,-1.0559144661782562,0.26465777077570596,-0.5652242685997446,-1.0001314408672546,-1.0351014035686348,-0.6594407812142254,-0.4362476891563755,-0.8024701204293071,-1.3817796857116609,0.9544607895139345,0.622921340538601,2
0.6122913683445358,-0.6097111551287063,0.5569223189515617,-0.6463738118478005,0.3329209262249232,-0.020157264246881964,0.783451947601431,-0.6736949576795828,-0.6299163146258541,-0.7118068475915081,0.6659712118397759,0.6790748557262044,0.6198326880641665,0
-2.1418155264143115,2.047139891469534,-0.11455067017709823,-0.19628823993847122,-0.4809985364170435,0.8324689248587757,1.3742808127216464,0.03577465090210871,0.5298069106461036,-0.12322584010534703,-0.7455273633855078,0.10345806279584406,-0.9816094035115502,1
0.3794932758439111,-0.28117241176122637,0.9779820810158764,-0.02044595349716,0.340953266390953,1.1142836240566611,-1.4250659677457984,0.4706861380989839,-0.41737218175359764,-0.127597526648929,1.2448351694510984,0.40908052687373847,1.5321097129041277,0
1.0125598646409806,-1.4855084365019788,-0.2634260373142297,-0.8653105053465419,-0.7899159765092751,2.1034364212859193,0.411792701170032,1.1237591423712592,-0.9906562596790786,-0.2735468872301028,0.4552616936330852,1.524287548007348,0.1805532073126197,0
-0.3829121183945357,1.2897352540189804,0.10655480202596312,0.005959271424586503,-0.5993149462694001,0.36919934434350893,-1.5770483166549352,1.0084039352348988,-1.528921814117065,-0.05289282691261888,-0.43313209138998404,-1.3735969399155539,-0.7590691430019093,2
0.7619372247676073,-0.31819308775542027,-0.2414470130339339,-1.3580304906424259,-0.26555282721180745,0.19727972041149044,0.3775403083506492,-0.8339014573345862,-0.3469158356595242,0.39534269570660546,0.08771654752978027,-0.5632624816191723,2.1877453778083695,0
0.7212582127443947,-1.0285995623756223,-0.8184922652049056,-0.8191205526459054,-0.48431178571989214,1.1402209889030375,0.905342797932181,-0.7597830034071074,1.9573248556540968,-0.11726178601814896,1.6109939525354426,1.3848514520436233,-0.09028487386522346,1
0.09307212561562281,-1.1065379678234655,0.2743379356889113,1.7491617570219278,-0.7640280482864185,-0.9126169154537905,-0.6427886617755438,1.9969518791463452,-0.5984600718895648,-1.1162074558823427,0.12506887600242725,-1.0259828522853631,0.6342198642683454,1
1.9124692599600872,-0.6207150702626835,-0.6201076496685778,-0.8005346319018565,-0.027551552370725874,1.7393930631830696,1.8888910331167408,-0.6317075552235275,1.2872619604655198,-0.27236424412749793,1.8298317965953406,0.16779731250499655,0.04796616952365516,0
1.3488662329252503,-0.5748010501240599,-2.527147275050565,-1.6392095630328278,-0.1331417355246345,1.5061892303217832,1.085147981747909,-0.465756956981454,0.6383384355705709,-0.3046381220204417,0.7763680937700436,0.3692574981805985,0.4905953330846973,0
-1.5428009999473153,0.014780784805492601,0.39494124632070127,0.5245327245280452,-1.0178358691053293,-0.7307035011380819,-0.0615226065691412,0.45258896385733394,-0.8867528809135716,-0.9518127404189022,-0.359509150812988,-0.036752124771149024,-1.1548842893055806,1
-1.0826682824347162,1.5017086799662613,-0.18499607703797602,1.8300971140081481,-1.2756030102389795,-1.4834315896184955,-0.8419469356894503,-0.3266747062496389,0.08841002328244549,1.9645300036767848,0.6513128512571297,-0.2922379279123572,-0.5767353204562385,1
1.5152319409858623,-0.48890160997184834,1.1252662714400683,1.1309782038809084,-0.7082365818539305,1.4035319710642413,1.4720457232950983,-1.3439920984821212,0.43462248709212803,-0.565285768468565,1.9060155351054497,0.24175721171726858,3.043537905253189,0
0.65100470780122,-0.9176059037519783,1.2113403306548305,1.6141303796452835,-1.2336750459185863,0.41850437869146606,0.9939162991663064,-1.3437881177084328,-0.3976739319616932,-0.1681761872179424,0.6066048514800582,0.23792517368858923,-1.3110708439714036,1
1.724308468414151,-0.4293350279757218,0.4865987589560887,-1.429176570556108,2.730460136140021,0.2975471948409431,0.042926507839446834,-0.7535003955774995,-0.58215145027042,0.6378495878821311,0.05636443352454783,0.24475539371742755,2.271191496003419,0
-0.04777903005963208,-0.6143149879351029,-2.001008926499614,0.6991717922305096,-0.6551782450445632,-0.7293804423824906,-1.4096714642586112,1.4093974993828382,-0.35921116571029754,0.7039315484360975,-0.7752105435653667,-1.6847077703791211,-0.5922918367673474,2
-1.2873431729757148,-0.5746430014761258,0.838979893707901,-1.5064560954905424,-1.269185917614705,-0.6172484266213095,-0.523637519747646,0.3583580056441616,-0.3432267081159907,-1.3385469441843043,1.9339856297714328,0.7334875189934446,-0.26014719179374174,1
0.08474036831338286,-1.1350106981229284,-1.817120504215168,-2.212985491891057,1.78627944121293,1.0542556044873952,1.473866491965142,0.17396754546064142,0.5248933592044062,0.864910170216276,0.5440904757301517,1.3425638522900774,0.7427376040900546,0
-0.2242854040709319,-0.2943597068124511,0.6783319691338285,-1.161391431523577,2.1082767387666204,1.433185363751231,1.1846551535528955,-0.6091962370392567,-0.9435221057632744,-0.01241110430283519,0.6932348794897282,0.0037581948123934284,1.5741028678484166,0
-0.3763415057344571,-0.9803556565505986,-0.308011238858523,-0.5367600259230791,-0.9114520295805086,-1.4792936477342815,-0.38974811589805,1.6744093205590298,-1.258829758031093,-0.35948691185884635,1.2631669505171064,0.7345476260604209,-0.3525679764560034,1
-1.9213576935899117,-1.1022928521730542,0.8017377576699382,0.5176928186393616,0.954520983365222,-0.9576550455117541,1.1214999452946062,1.4978843590089401,-1.3669860278615904,-1.0826910487697587,0.23588961414231344,0.7422344695178756,-0.3714683927877719,1
-0.9842548339886149,-1.0231824005719916,-0.2222489642699452,0.6775403251553064,-0.7873538162631621,-1.1031692188282702,-0.7556410916214986,-0.9197365669027368,-0.17949392563587221,-1.0651728516131043,0.30334456383558717,-1.1980460555493457,-0.7340298733062148,1
-0.33627117861190714,0.6950567941504279,-0.3780086793024694,-0.4241721632720778,0.12678044590127635,0.5937451826044271,0.6496863439433302,-0.7187339125100193,-0.3468576975463741,0.6404552802262309,0.6994028703734496,0.8545446312295701,-1.0320044689989132,1
0.39368163514810867,-0.2718200162067857,0.49375188670164083,-0.40988853627328503,0.17889271015064442,1.0987906219499715,1.6667099496071551,-1.1598464152270271,1.107114850705983,-0.0051368798422228995,-0.6227459328304444,1.42404837723412,0.5627369546420816,0
-0.7804139764805176,-0.3742950302895297,0.6716662288498968,0.01850380470477727,-1.7709602455621252,1.5733006294381322,-1.4203645799858342,-0.29523718940875643,1.7578441806305989,-0.6609006322638274,-0.949909944629869,1.617373486262874,-0.946972906561537,1
-0.43008336111878764,1.916540209278283,-0.13715326370976139,-0.5102689198300442,0.5523815452966356,-1.048813952984843,-0.8036000780001177,-0.6916697434570197,-0.530357438497574,0.14648916763145448,-1.362083617470942,-1.1293696161218811,-0.7323156550703112,2
0.6113311893463068,-0.5096610335038734,1.4462216661113492,-1.110939772754527,0.9534487491273484,0.3479157710044653,0.615092745718118,-1.002919926412936,-0.3892615231649539,0.45756221712947803,-0.1457001840734612,1.5673108193765004,1.4314348194441264,0
-0.5648182745527683,0.3778149774552299,-1.8947405412096103,0.1680167475332202,-0.5999077381265382,-0.28301289766669163,-0.7003094515623538,1.288028939038139,-0.5514069589799703,-0.08106515204170162,-0.13514793052149593,-1.5035902566894095,-0.6016394218197971,2
-0.9372452540548821,0.38444414153093986,0.010482132385305628,-0.05422195935614029,-0.8269918271096823,-0.23727423108350537,-1.041549078582621,-0.1951479033752488,-0.38823794002130885,1.1882495336575647,0.7746064413988157,-0.2900010308529121,-0.7250319140824381,2
-0.9708257999126109,-0.608547988113011,1.0946325359846698,0.1255070383131948,-1.325844903109648,1.5327411567561955,0.6699724647530233,0.43506293578201166,-1.2618529399149054,-0.9740352290281404,0.4524492310755112,0.5638931556773863,-1.2830278765144094,1
-0.9676501058534139,-0.6281149434755106,-0.5255974868901755,0.20079864942317097,0.6289075644673477,-1.0545233256654094,-1.3144681104929326,1.250512795141337,-0.2916863899278001,1.064798827160591,-1.9294504753963575,-1.7085978878924895,0.13159191223021777,2
-0.5930823190950442,0.7859418700225845,0.29019953057959896,0.7577715741823977,-0.8258465703246254,0.543241275521259,-0.4718205973202278,1.4441231862955808,-1.3830532882231115,-1.114935199021872,-0.0793004597353835,0.1401619576758151,-1.05528162629254,1
-0.3419832638768857,-0.3062009246149784,-1.1999267098931863,-0.14765390910570256,-0.8945521757438063,-0.14017986868761914,-0.30206134611683116,-0.659971131225816,-1.1565154876916923,-0.9795688785763579,1.3473951266722701,-0.7145618159954864,-0.42355352504993976,1
0.6858748818287657,-0.6118519151858368,0.7052457914630337,-2.5330831464417654,0.2377721271737731,0.6683937178807865,1.441506329714959,-0.6118398278662606,1.8738015281892557,0.4904948423098107,1.104348911806754,0.6459767478364581,1.1625561911099351,0
0.7178902379419301,-0.870883882098635,-0.10537990168968916,2.1035342340977334,-0.7400747624857079,-1.2035035626533122,0.743277275702701,-0.6077520531615418,0.14166982021107932,-0.8305153491229551,-0.0316298816598319,1.1513233833326246,-0.35874968899899284,1
1.9101361719605614,-0.2517371829541191,-0.04960987464746745,-0.9847179800478059,0.3123427103494605,0.29206231227414126,0.8282615778890784,2.1886938064136015,-0.41543952993160305,0.3219468738375863,0.4632575644207878,1.5325307698046524,1.102198828532575,0
0.0902846671972926,1.5463973791265189,0.4313806265395249,-0.248827222928883,-0.29223553199805574,-0.06338992062393055,0.13719481788236665,-1.901667374515726,1.7252463167633596,-1.091286214488144,-0.0459306135656124,0.8557712249097492,-0.668567328492799,1
0.7616445171393198,-0.27446511127530193,-0.060529504026573915,-1.151908326708956,1.7953800249311282,0.4765677117331748,-0.12746885491699966,-1.2438620162938756,1.7574002168574514,-0.8313589247859425,0.12818598521066463,-1.6803093932730504,0.4701315294931143,0
1.016537749062217,-0.18431700381766938,-0.5425019475994775,-1.1867049067609927,0.97950960706405,0.05426996517264589,1.4086660642831221,-1.2463505817328762,2.578393177306062,2.270727720078606,0.6988333135917753,0.35237404804681377,1.0758988506663483,0
0.5158705362633843,0.12765326892929804,0.9280069475430704,2.0570607558864022,0.08378962895501708,-0.756956107420808,-1.470393948428732,1.7228180377708011,-0.7207262856055255,-0.21618417298233614,-0.46916869954527296,-1.2248504002750185,-0.6244404797321027,2
-0.31920718118546104,2.404053694623709,0.19543850660771372,0.22492419982895578,1.4404556496446719,0.7515633247094023,0.5151094967539659,-0.5053781824627221,0.8345933261947334,0.1586426027066385,1.8815952361950232,-1.4330596971166163,-1.0929886193443694,2
-0.3452397893313401,-0.5913402195907421,-1.471200837061166,-0.31280516617594095,-0.367653960855796,0.0303068396246251,-0.10280443465197714,0.45347016079966856,-1.3227235443832073,-1.3358878282537843,-1.797900519504808,0.24670342938815246,-0.9446218939563629,1
-0.5787298475641094,-0.36242184759191454,1.2402574588005504,0.5243091981918139,-1.0434609721679524,-1.3729872300317147,0.5989413500032511,0.3499132016134547,0.5339012432206842,-0.11093539938111807,2.1944364402444165,0.7588817078756636,-0.9893611955061462,1
-1.5931908018646144,-0.568418726071528,-0.4826034620588201,0.36317876815133926,0.3287252452972522,0.17250779360253063,-1.0679034217868384,-0.4084873149606509,0.3199265604127305,0.015493672058773113,0.7266841986988032,-0.5829178627146614,0.5028888767323306,1
0.48440262914538323,0.8090444979472965,-1.80955524736604,1.3797041933865002,-0.39270720565822004,0.3489586151499676,-1.529258423220798,1.4996222752007669,-0.4765021663494014,0.3861521155008615,-1.6866073582979504,-1.1218848333402789,-0.6069384494749244,2
-1.4285629688020738,-0.4204523387963216,-0.5659323830706284,2.5702760474195125,-0.00870431392243752,-1.1348302855114099,-0.06884896099105894,-1.1434626794843612,-0.46916443176543887,-1.0637756524940707,-0.3143684644885977,0.06735323513090333,-0.6215407866162551,1
1.4082662859777233,-0.5724791556614318,-1.953105189738697,-0.5360112126967039,-0.030414274261187247,0.2738133357920864,-0.8627594589394049,0.6413038164430521,2.718074398552026,-0.5513559991449144,1.4555402724889384,-0.5310565712206932,0.3269847770760383,0
0.7991735541836454,-0.4308524725786402,-0.08020060532684085,-0.5662310910144008,0.3687579839683313,0.5728277988126593,0.5686676739072972,-0.6079070785495451,-0.25480920858050216,-0.5420809752057969,2.0825251553985322,0.15136636444812177,0.5020566779674915,0
-0.582293777264171,0.8226029409470406,0.5657813028127863,1.645747591678027,-0.02415757919740672,-0.4839060754305403,0.2787920417845866,1.8567844506985065,-0.10316034483061083,-0.6516540434594174,0.9782031225878427,0.14456318070689758,-1.0532141541220912,1
-0.9407124310242532,-0.6402482849025903,0.8319629477530974,-0.8547450624827997,0.9429062676534191,0.1793571302650504,0.8168800123164656,0.6185314028684596,-0.5711087322938835,0.6563057136487566,-0.24390678480834124,0.8658500683398036,1.177247643403711,0
0.5843433010746373,-0.5774656792951296,-1.9278972235251643,-0.5145129790824398,-1.0005590704996619,-0.6484302626360581,-0.6271385058603903,0.619135185958578,2.1221693093280876,-0.6049308087813507,0.2816925757942324,0.31878359512998866,-0.3170477996615832,1
1.1711645340386039,-1.2311966190971466,-0.251542384205887,-0.9672114562168757,1.4540688587498858,1.1534786426428798,1.8735086076970167,-0.39831275396906496,1.2936923881321372,0.3261268386395802,-0.8381399451871911,0.1786986282635241,1.4270581957223702,0
-0.4950485332630397,-0.0927695442861929,0.8196349119591592,1.8065862610269996,1.1109667148318465,-0.8936960607589081,-1.6674687557052745,0.5104868666610978,-1.5749442968389964,1.4356713957837341,-1.1994287970297708,-0.2549676939549954,-0.33572210419690346,2
-1.7118439417963565,-0.38078212816484946,-1.1181889655943145,0.3352256233511898,-1.1777018282564857,0.2612848768898625,-1.3961369831607224,-0.3539754930001173,-1.457991554312767,-0.2953635289166986,1.976393326577553,0.500939871449086,-0.728512493881959,1
-0.9463694039742823,-0.10277899601743845,1.3874986444487172,1.8354096879704505,-0.9880200559691584,-1.3694304150377423,-0.6786413985337716,-0.10649785913019585,-1.0190558470724689,-0.4952728659589823,0.984847951707385,0.3571552020670004,-1.1046588227166478,1
